train,train,train,train,valid,valid,valid,valid
0.14220240291396188,0.29937648528826294,0.14659463309046894,0.8889085756680818,0.15584188566868182,0.31513534495690104,0.06456842220679715,0.34637825817152773
0.1415838058234351,0.2987611664440682,0.15030693131691486,0.9141886310272325,0.15572184763004748,0.31535715086821076,0.06529202078817078,0.348752514303053
0.14100867247503399,0.2981402891182336,0.15375826969233689,0.9383047593836307,0.1558245333602898,0.3156538361577142,0.06468299083392583,0.3453173290873392
0.14040563764626637,0.2974957914549238,0.1573772905061304,0.9694056500704863,0.15625254503900657,0.3161128710045588,0.062116816521001136,0.3339021913669249
0.13973875531102078,0.29670043630008025,0.16137946503203504,1.0032640443741918,0.15649501609470343,0.3163832849108356,0.06066417712226901,0.3282631606944916
0.1392424521734917,0.2962185294268755,0.16435801581546577,1.0296171845838196,0.15662459609596108,0.3166612369650034,0.05988863024209419,0.32466246028391355
0.13864899797252664,0.29547047294848894,0.16791997691536617,1.0651851003120303,0.1570338290193547,0.3170895917214096,0.05743818366949181,0.31340614877289097
0.13820207326636855,0.2949152834874357,0.17060233689225324,1.091682303428315,0.15717245885251344,0.31728003111212255,0.05660732426362807,0.3110101831938852
0.13784748753832074,0.29448559271665525,0.17273038102682922,1.111369851161619,0.1572009068316013,0.3173685471561619,0.05643239577083149,0.31017925220274983
0.13755927166021664,0.2941739661820929,0.1744599401171208,1.126155563903967,0.15728682575155317,0.31755751612548466,0.05591655872241551,0.30717380292618446
0.13722930440019251,0.2937096946283534,0.1764399951094041,1.140304766105029,0.15735527453430573,0.31763737648805546,0.055504626627205636,0.304789602643072
0.13696366722196707,0.2933795628216571,0.1780340073014056,1.1524712247342386,0.1574511225349374,0.31780402151957615,0.05493075438962368,0.3018717878479894
0.13674845577500852,0.29316268336891793,0.17932557941043112,1.1617023427204045,0.15744257606767498,0.31780182165979487,0.054984461509398515,0.3036720157122292
0.13649791121760196,0.2928885181944268,0.18082914858763727,1.173076095488011,0.15751653813064295,0.3179418134201169,0.05454153788599467,0.3026521085085612
0.1362802235404611,0.29264683817554465,0.18213557573188296,1.182456750663906,0.15756192718164738,0.31805050578778404,0.05426904595707079,0.30358337208065156
0.1360846863577303,0.2924442690842648,0.1833092538429653,1.191174569978181,0.15760188541722803,0.31813031649057233,0.054029250329623066,0.30293015728105177
0.13587547160913344,0.29219600870525436,0.18456487519785392,1.2019235138567335,0.15760091686711244,0.3181584418880896,0.054036113253240876,0.30265715211331246
0.13566901544999102,0.2919487352171324,0.185803952278681,1.2118313805183336,0.15765120744726852,0.3182676025807107,0.053734150996494486,0.3003719962714639
0.13549480752897455,0.291792056659847,0.18684946611290548,1.2193335748916887,0.1576579404068971,0.3182808869055414,0.05369425556174284,0.2994809880030356
0.13536334413066367,0.29162713820026903,0.18763843425519622,1.2255571206250087,0.15763870708699593,0.31830937822587485,0.05380959933986008,0.30053303855963115
0.13525586633906453,0.29151474378093767,0.188283443886488,1.2315291276540954,0.1577021857094624,0.31840779542693504,0.05342845612568994,0.2992940717943095
0.13512150399977252,0.29133972706367195,0.18908972646571148,1.237056734896031,0.15772346263999912,0.3184699527287261,0.05329948040877556,0.2984602557134785
0.135002809669656,0.29122302525563604,0.18980195194390428,1.2429815463586151,0.1578111950164283,0.31856303945509507,0.052774289598810205,0.29606141890198756
0.13486827376493846,0.2910294044320521,0.19060936226555494,1.2485574162656123,0.15785347951039247,0.31865074502687846,0.052519149102879206,0.2953262090007565
0.13472212560802785,0.2908403987182535,0.19148646805024705,1.2548871475763506,0.15788811402150052,0.31868528259503703,0.052311330445114365,0.2937986619607035
0.1345994975174971,0.2907043176879396,0.1922224294211286,1.25948658882075,0.1579163763990705,0.3187820391711251,0.052143218306028125,0.2924977572744057
0.13445301661348585,0.29052814356600576,0.1931015988776022,1.2652772299278052,0.15798893356515029,0.3188214511987761,0.051708287003197725,0.2908569090002701
0.13434248294935536,0.2903896766701332,0.19376493256615052,1.2699673103696454,0.15801011942398502,0.3188932921984832,0.05158079243700476,0.2908238053937671
0.1342039015728152,0.29023640466252953,0.19459658409871558,1.2765644206755047,0.15805363682910023,0.31896871298876794,0.05132002476127452,0.289961732595787
0.13405933446514356,0.290065333771331,0.19546418233604282,1.2827760076735548,0.15805492798944057,0.31900190716920357,0.051312226840714036,0.2904531072627143
0.13390317647878053,0.2898407162487599,0.19640134377085836,1.2911439577486323,0.15797996192614705,0.3187636460037793,0.05176199670854124,0.29418794807674115
0.13377531239361715,0.2897093200945726,0.19716872165600285,1.2954744848254436,0.15801706187891906,0.3188861185511976,0.05154221652544257,0.29280673819797637
0.13361402578889564,0.28948817852325176,0.19813659987041884,1.3018737517278554,0.1579776299855397,0.31884511254629605,0.05177836760011725,0.2942083272847642
0.13348967718918153,0.28926620886576015,0.1988827562137602,1.305926286760198,0.15797898768856133,0.3188090632429966,0.051770355892402656,0.29442768405456304
