train,train,train,train,valid,valid,valid,valid
0.14516369276917465,0.30264250317336494,0.1288240194968042,0.7830282843678145,0.15504801143175867,0.31442098657245876,0.06932252777677735,0.36132975055364364
0.1445038336249315,0.30186853147074055,0.13278374727211145,0.8075293740262734,0.15579336978947791,0.31518835369860465,0.06485127865821584,0.3430766476359951
0.14370910519564925,0.3010433456122492,0.137552799696057,0.8498192971637426,0.15612509437499403,0.31571669417178677,0.06286209371150024,0.3347540773891864
0.14295590324145288,0.30014404726711147,0.14207276130361216,0.8804746855658642,0.15617857093447562,0.3157862662292745,0.06254112416649597,0.33685760932201575
0.14215779185685914,0.29918860225374444,0.14686246458982696,0.9129957507961304,0.15647590875651074,0.3161774261134511,0.06076514380686657,0.33050025504390823
0.14136505488587206,0.29824741339752187,0.15162003021618078,0.9439615363518569,0.1561474950916862,0.31588932617599647,0.06273217885533283,0.34007437262365703
0.14072028993901262,0.2975835874811086,0.15548961240149428,0.9757278402742922,0.15621353391491952,0.3162279271310172,0.06233587730564012,0.34030919986889885
0.1400828436125951,0.29687638140156036,0.1593153595681895,0.9982844914886261,0.15664926814351754,0.3169055913701129,0.05972373730334345,0.3310634333641503
0.13942275110677285,0.2962336411495814,0.16327653238114853,1.0321474625976776,0.15710861508497206,0.3175022723939336,0.056968901768285375,0.3186287960446005
0.13893282319491335,0.2958277459697349,0.16621678463565615,1.059423703759746,0.15731288419379566,0.3177665438047395,0.055755948126525075,0.31460914126953415
0.13840337274709535,0.29530186809980774,0.1693942874078031,1.0909153137436474,0.15772582984610126,0.3184659505067863,0.053278818825902116,0.30412731841931745
0.13784447036094494,0.2947295261936011,0.17274833028019823,1.119690055335353,0.15772579835476722,0.318611745536073,0.05327781506808919,0.3041674668322991
0.13746002726335319,0.2942873730586968,0.17505539606782736,1.1354993762020271,0.1576501009702907,0.3186325282659231,0.053735873291428655,0.30787860947405515
0.13712195239380545,0.2939159809096002,0.17708425219513496,1.1475338190765474,0.15772966400076302,0.31872384152454164,0.05326489466156679,0.3059372739911464
0.13674280195086091,0.2934600272099773,0.17935962243608158,1.1650930138056252,0.15772121864736988,0.31865216080481384,0.0533158022948751,0.3077799192404058
0.13635141651550503,0.29297300953816324,0.1817084040363994,1.1838994597204833,0.15778384819125996,0.3187335568515439,0.052935676094598,0.3076107758804164
0.13605093464357432,0.2925868300364689,0.18351149986317464,1.1943230528438908,0.15773346105790237,0.3186773857841262,0.0532476996620945,0.30993271692019175
0.1357375704719083,0.292187023356928,0.18539210068705642,1.209290639266327,0.15789387811965871,0.31887072748873657,0.05228378298603544,0.30486758557775046
0.13538170151931353,0.2917524565952875,0.1875277972529735,1.2261976723455494,0.1579612763171749,0.31895137001381996,0.05187377578100548,0.30326640814812106
0.1351016002106193,0.2914049732276976,0.18920872671975525,1.2392160046426721,0.15801053335764456,0.3190260095423544,0.051567692573957345,0.30149725396707383
0.13482977976760213,0.291090162359935,0.19084002683602713,1.2506513860736024,0.15794748562462754,0.3189503150446149,0.051945926371842595,0.3031969272328809
0.13460311120961035,0.29082447566433,0.19220034688943105,1.2620136298039308,0.1580667063409438,0.3190973965264616,0.051232532790876466,0.2997878309756183
0.13438106333333483,0.2905544887135083,0.19353282101264674,1.2710344601212584,0.1580431345499065,0.31905697337993644,0.051371872728558046,0.3004717252614278
0.13418447512787274,0.2903475764958595,0.1947126107091661,1.2808139634506788,0.15797335010273567,0.31897258612553947,0.05179075085918556,0.30386679645799924
0.13402631660015832,0.2901094150204454,0.19566172896757247,1.2883881129054873,0.15797717956805146,0.31892974829989695,0.05176857625399927,0.3045009536744642
0.1338742560908874,0.2899424056517351,0.19657426334045047,1.2945531141744124,0.15798689226231757,0.31895374613388466,0.05171037082434137,0.3049222689374941
0.1337023612284735,0.2897732505501192,0.19760594199000012,1.3031910333466739,0.15799039186367284,0.31893541596305564,0.051689783755076914,0.3057186471340741
0.13353306892902683,0.28952936821121034,0.19862193651856064,1.310583624709704,0.15800937755594904,0.318936869745574,0.05157582089273934,0.3052409325371129
0.1333845960709887,0.2893306753361148,0.19951296507938132,1.3164068130869135,0.15800472805563973,0.3189323164225075,0.05160620777723179,0.30571075106956175
0.13321136398474162,0.28915346168992384,0.20055268071582855,1.3243867213428884,0.1580438245569419,0.3189979476708295,0.051372089455091946,0.30503774884598756
0.13298804483274254,0.2888551490543854,0.20189289666726232,1.3325724921880588,0.1580425513359456,0.3189792919388298,0.051379555420570884,0.306348058498073
0.1328396915494236,0.2886864937949456,0.20278317675944021,1.3389700684392278,0.1580483017915173,0.3189728532997267,0.051346275309530155,0.30721813033590606
0.13264698811680167,0.2884510996058602,0.2039396793825068,1.3469192969083827,0.15802952922162156,0.3189952676432413,0.05146201182626994,0.30895494290428516
0.13251356690574292,0.28830476245562386,0.2047404126062184,1.3529357681378518,0.15803097489978749,0.3189527877245984,0.05145881814932261,0.30973605214646466
0.132347401104489,0.2880665780375254,0.2057375733984996,1.3608031941576928,0.15801167978012792,0.3189795559387586,0.051573228022921726,0.311205615097158
0.13220786834369785,0.2878869762338763,0.20657500726739425,1.3661991111758542,0.15803724572197103,0.31900723299484235,0.05142071291767707,0.31167869314740076
0.13209120989508463,0.2877669499052522,0.2072750676092577,1.3677414655605045,0.15804951290646455,0.31903048513300913,0.05134251851343029,0.31053064488738025
0.1319295067290164,0.28756079296860043,0.20824548917258234,1.374291913830476,0.15802034445557592,0.3190023064848167,0.05151779302427851,0.31177479180987805
