train,train,train,train,valid,valid,valid,valid
0.1488701283229146,0.3074587692905901,0.10675237228301496,0.9473671532447855,0.1513501040013232,0.30986190587281576,0.09182910308765911,0.7865043431832083
0.1485965462271239,0.3071631920214224,0.10839366259825765,0.9692235630278078,0.15100527382170362,0.30956100874905046,0.09387569440363841,0.8137517528132185
0.14834530533483015,0.3068466619224152,0.10990097426371923,0.993442807745301,0.15095552866965167,0.30946095065602747,0.09416677741846333,0.8222452217732514
0.14818626514237654,0.30670016188609356,0.11085499300056267,1.0155817137450327,0.15079259206093903,0.30939533851874546,0.09514279476640007,0.8431859305945163
0.14793510785092676,0.3064629733239823,0.11236177266307822,1.0343105953636733,0.15063613849416113,0.30928497098835966,0.0960745552845352,0.8573520931134294
0.14786775233815894,0.3064828299550992,0.11276574888359835,1.0586847745273855,0.15051966023256624,0.3093047570018125,0.09677158747770785,0.8747278996931965
0.1476013905789957,0.30625136413911985,0.114363877648655,1.0666904647522732,0.15020416353531735,0.30902765389608444,0.09865180609085172,0.888426635515691
0.14744666741192392,0.3060745550507608,0.1152922004697093,1.077612550791492,0.15009888328400112,0.30897626526936656,0.09928059044121529,0.8994142229875166
0.1472362759151469,0.3058581475644978,0.11655447981598685,1.0908304856164077,0.1499790512675394,0.30890784964094226,0.09999798022253284,0.9054592341338218
0.14701166210323974,0.305605005704644,0.11790219274082601,1.0906956127190968,0.14970985172649606,0.308666409741121,0.10161779240842528,0.9133291334359555
0.14677853406404975,0.3052395304913388,0.11930099677139826,1.0904588279201122,0.14962264350039844,0.30848811483461597,0.1021346458102092,0.9132599652979025
0.14664361618775704,0.30505326684236345,0.12011049637441383,1.1111761789333774,0.14969741336824582,0.30861007478806834,0.10168319426472525,0.9181469508667114
0.14650495999923854,0.3049184628827074,0.12094243815837756,1.121100483162168,0.14949702825862418,0.30840880555984035,0.10288598255003384,0.9305707887200176
0.14633251064377434,0.30464298846916504,0.12197717345057109,1.1182671578288643,0.14935325579615122,0.308192376563414,0.10374658546756124,0.9325499258910969
0.14624954714878483,0.3045966305104021,0.12247493178813451,1.1317424317111409,0.14922786586194473,0.3080765671059233,0.1044994227205581,0.9463510226319495
0.14614126103115463,0.3045662609585369,0.12312466044950365,1.1593311302053333,0.14925708696664697,0.3082269458642639,0.10432311554409764,0.9527220464191478
0.14601197244615968,0.30440357126025075,0.12390041178226222,1.1657497062820463,0.14913873771102693,0.3080552616536671,0.10503487684989142,0.9574806924362383
0.1459270386941974,0.3043339558839215,0.12441002758549251,1.1727347720804286,0.1491646861360514,0.3081304312704609,0.10487735267837255,0.9581062064547533
0.1458554260761831,0.30421535062911403,0.12483972645626752,1.1919224297997018,0.14922695109540077,0.3081746438809247,0.10450427499362279,0.9655687500221762
0.14574532262721288,0.3040482364778987,0.1255003597460446,1.1930393331569547,0.14916331412675962,0.3080866373113961,0.10488567332323957,0.9636683967668591
0.14569093371143513,0.3039700327878089,0.12582669140865355,1.2044652272284684,0.14915501118214686,0.3080927687066972,0.10493691315498356,0.9687698754198334
0.14568551423027326,0.3040098403406455,0.12585919982668606,1.2144285583279761,0.1491848458041472,0.30817924338002817,0.10475767917656303,0.9753672967050881
0.14555573724528964,0.3038210479212758,0.12663788998644906,1.2235913070845272,0.14909142544207457,0.3080589842056951,0.10531793249643998,0.9794532468901915
0.14553591245898462,0.3038488391886914,0.12675682821389203,1.2338293207214799,0.1491094782984576,0.30813520448002213,0.10521025252118683,0.9792421015484011
0.14546563490509973,0.30374951476548184,0.1271785123745487,1.2531438479430603,0.14919483701775885,0.3082326093669069,0.10469913758452716,0.9830364925669258
0.14531908289025944,0.30353678046186855,0.12805785786717927,1.2426705573897348,0.14901793616048234,0.30800211276759437,0.10576046468453476,0.985035428789191
0.14518243879727355,0.3033199760611877,0.12887774968219826,1.2453492950307017,0.1489144061273419,0.30789566218318287,0.10638164563870021,0.9833556663840057
0.14515208254415993,0.30329909523128,0.12905990747585858,1.2416301236998983,0.1488956601983733,0.30784505718397565,0.10649475004469314,0.9844518024716488
0.14496096140981068,0.3029719931808642,0.1302066749447189,1.2497466604137213,0.14877258224885911,0.307653840969323,0.10723266401496256,0.9882843347365527
0.14487723793821325,0.3029222416952059,0.13070903282917518,1.2472183858524477,0.14867681151914336,0.30756458519528007,0.10780666343016408,0.9856966216181233
0.14485319000110738,0.3029793612440876,0.13085330744023022,1.270525802290563,0.1487447350444509,0.307769124755434,0.10739985289894975,0.9900514979647683
0.14484871269852068,0.3029918702956539,0.13088017068599997,1.278130379880766,0.1487670352635542,0.3078109087197417,0.10726588367947493,0.9956584230221268
0.14477824720854066,0.30290811643587423,0.13130296749972742,1.2987618767062254,0.14875233245996822,0.3078204357660479,0.10735660657260675,0.9987031361899625
0.14487832244953547,0.3032122446023179,0.1307024691800409,1.3065250461581335,0.1488802575500081,0.3081328667691075,0.10658687489238487,0.9952758911062831
0.14485086060634134,0.30317484872910955,0.13086725411837496,1.3141088107675476,0.1489184936616186,0.30819412111739414,0.10635785873189138,0.9993135739727549
0.1448065303245448,0.3030649597398049,0.13113324581458458,1.3115206537321207,0.14887416579771975,0.3080796525503333,0.10662448448397702,1.0008228537330701
0.14466621583702535,0.30288929960512023,0.1319751617639684,1.3165102501433381,0.14878870155159338,0.3079704202565818,0.10713675416517414,1.001138316751871
0.14462825396150064,0.3029213309270887,0.1322029280092992,1.3173276802107785,0.1487410663021352,0.307985725859978,0.10742321706873521,0.9993932475863266
0.14448360408219868,0.30261250792379973,0.1330708741803324,1.316989466472313,0.14866543646141323,0.3077706449801017,0.10787683699160715,1.00208410562623
0.1443703561928928,0.3024360333090892,0.1337503818503161,1.3299388592164585,0.14870557171648222,0.30778017341614866,0.10763696606066658,1.0002144294113946
0.14418987326030241,0.3021181404073465,0.13483332581927537,1.3359744667497262,0.14860873627542368,0.3075803448526917,0.10821778145563114,1.0026371513441024
0.14413659932480627,0.30202586356669403,0.13515297635407758,1.3399116988812865,0.1485613791610697,0.3075029136730815,0.10850168166511102,1.0043918262758351
0.14416570527597508,0.30215214445679606,0.1349783316125617,1.3498515102891446,0.14864829568870805,0.3077242606962091,0.10798022113339976,1.0026974541264875
0.14406301072781533,0.3020898324396304,0.1355945072152422,1.3497583049163924,0.14850346645502766,0.3076197009044837,0.10884920797489743,1.0037388851031896
0.14403895736300673,0.302128917733791,0.13573882363225337,1.3696734517019493,0.14850794464748357,0.3076951895650837,0.10882332606474235,1.0103543650537141
0.1440805970210056,0.3022380434316364,0.13548896861341506,1.3636538979322257,0.14846614722186452,0.3076882675349685,0.10907309326287916,1.014409761950156
0.14402553583991545,0.30212890481370386,0.13581935575442852,1.3745779149725534,0.14854249740786424,0.3077346949055554,0.10861590155266349,1.0148886831060049
0.14388936965335913,0.3019435041745422,0.13663637927531283,1.3835052055224764,0.14850307561017917,0.3076308959538387,0.10885172643311417,1.019144706730305
0.1438477528067227,0.30180790254653206,0.1368861018538326,1.3806657851094222,0.14851473425964934,0.3075376445597722,0.10878159474029057,1.0279299400016133
0.14378550187754377,0.3016318656651753,0.13725962774915876,1.3555725477095577,0.1483754243628676,0.30723776864477614,0.10961764723851608,1.0305320967147942
0.14368974024526437,0.3014628083525573,0.13783421338132978,1.3764693392610403,0.14845261308939278,0.307245709786997,0.10915394390363924,1.0332944403554634
0.14363082362148166,0.3013950942296727,0.13818771982098774,1.3776659658328756,0.14842568008438872,0.30722131448661355,0.10931629796996742,1.0331622964976428
0.143574494986955,0.3012213839617424,0.13852570878462653,1.3601584400660793,0.1482851795877575,0.30696700080180345,0.1101589619071279,1.0366993264554587
0.14350742579735193,0.30121411897515843,0.13892812052698758,1.3871900710082317,0.14837419303547325,0.30715714764372437,0.10962523748134317,1.0333842226023742
0.14347480714797226,0.3012250920434518,0.139123835184138,1.3916138654427428,0.14836363985530285,0.30720477490872206,0.10968843550076432,1.034362802566043
0.1434541226629472,0.3012446168023771,0.13924794674134766,1.3945961113853744,0.14840715345215616,0.30733757595673744,0.10942641252233212,1.0316507482890047
0.1434339490966415,0.30127317457471603,0.13936898546989795,1.4002478153362987,0.14840571965027285,0.3073978611405316,0.10943541433053365,1.0351556258445183
0.1434013124449725,0.3012526878473601,0.13956479770716515,1.4266724722199475,0.1485678530062444,0.307616332166502,0.10846267596812363,1.031134098284925
0.14332293064312807,0.3011169052136549,0.1400351079395128,1.4132829628920254,0.14842476121140935,0.30740330124096304,0.10932100583288873,1.034094306896491
0.14325450193712388,0.3010674296105884,0.140445691860779,1.4311380324011738,0.14850792537263402,0.307510159726292,0.10882213554396311,1.033438210057425
0.14316869841611354,0.30103497739255813,0.1409605121104785,1.4452749930500746,0.14847960089350595,0.3075317173813198,0.10899231455284801,1.036880296164597
0.14306303603795753,0.3008668993514897,0.1415945012160089,1.4433613541936066,0.14841058222126224,0.30742313107545965,0.10940655552446653,1.0392976719932099
0.14297310876773942,0.30078372912221396,0.14213408922615747,1.444090582539832,0.14837407859401713,0.3074067424930293,0.10962503926358093,1.044793846909342
0.14292141226237612,0.3007712370849698,0.1424442701549891,1.463267732932842,0.14852810822608084,0.3076562099907507,0.10870147219821594,1.0453388402227197
0.14287085428463817,0.300721991206231,0.1427476148940826,1.473718061340852,0.14855245355363808,0.30770742795832595,0.10855452913345677,1.0469798197740852
0.14283737433079272,0.30061203673312126,0.14294851158671165,1.4655566805024354,0.14848710157774395,0.3075741194891753,0.10894663128923847,1.0502539520846106
0.14280408664316027,0.3005847617682265,0.14314823785835268,1.4811859612743552,0.14848597896021307,0.3075923254699014,0.10895380814030173,1.0529567276797582
0.1427931403210555,0.30059917594926344,0.14321390645274182,1.4803993552732206,0.14844407436931692,0.30756674874345397,0.10920508875127694,1.0550579144380585
0.1427786101821028,0.3004852331042946,0.1433011114712899,1.4733772273912715,0.14839599981929064,0.3074368865175938,0.10949330168191898,1.0575895386855811
0.14266822729178447,0.30024618734780245,0.14396343974929557,1.4743215013711135,0.14838762162187188,0.30735601587301975,0.10954374658649706,1.053528430254067
0.14259245234681606,0.3001283197181834,0.14441809660707555,1.475747952651107,0.14836778183661772,0.3073416309150953,0.10966270440185082,1.0537290440645
0.1425109899315099,0.30011916968849667,0.1449068723000656,1.4848108475161306,0.14835324422402157,0.307383834630801,0.10975014170160528,1.0553762481570355
0.1423770199401204,0.2999430631839934,0.1457107165079842,1.4971096794530683,0.14835960191237746,0.3073988466430466,0.10971065560249799,1.053035520718997
