train,train,train,train,valid,valid,valid,valid
0.15328082097386442,0.31199459532430746,0.08011257016309561,0.45103062961147244,0.15566647332541764,0.3144196316204254,0.06563143474130634,0.3036468563650132
0.1531259107451182,0.31183056024432915,0.08104225072614345,0.45582876024169544,0.1555241426979604,0.31431567754443246,0.06648534725423046,0.3085939642368004
0.1530720855770646,0.3118097761721636,0.08136515126335372,0.45929578630657175,0.15562629871809183,0.31448035728419566,0.0658727748872984,0.30640772979772124
0.15292996179423995,0.31159233639226214,0.08221810887848666,0.4634537356413059,0.15555312607722574,0.3143534018851116,0.06631231228029072,0.30873163369756235
0.15297338073839623,0.3116753130782437,0.08195771050607867,0.4644738247907113,0.15567437905049059,0.3144962855653346,0.06558473937104543,0.30641121937869215
0.15286730155448017,0.3115920693171568,0.08259438642655449,0.46942992651290005,0.15572225756843672,0.31456415235179624,0.06529466162481203,0.30617658775438794
0.1528261014436241,0.3115691844460101,0.08284161054529049,0.47260348691412213,0.15583512637656988,0.31469476997482015,0.06461742682653784,0.3033672362310971
0.15283523879418756,0.3116723690651189,0.08278693015427199,0.4737774811732128,0.15597960107285647,0.3148947253140852,0.06375640268603867,0.29952566078469184
0.1528475267728212,0.31172694233503395,0.08271323323836278,0.4749973027482727,0.15609608287152135,0.31507958793970925,0.06305727377480826,0.2969977492465864
0.15272896263981123,0.3116004321645864,0.08342472531261798,0.4794368240015407,0.1560095482527059,0.3150714345542806,0.06357695636751737,0.2996675568136845
0.1526622196812832,0.3115674037912718,0.08382523641690014,0.4823611059790789,0.15599097761907213,0.31511042323217386,0.06368864249554242,0.3008062986060016
0.15256775725341987,0.3114676693575164,0.08439218038971875,0.4874912049513793,0.15605083659724855,0.3151830330181561,0.06332962898029824,0.30065369191431784
0.15239650713758474,0.31117212769754715,0.085419790006626,0.4915308391873232,0.1558097581008236,0.3149063374624004,0.06477363172116385,0.30851512510686
0.1522474734499888,0.3109766891968507,0.08631414254305202,0.49627188506858205,0.15572189067902495,0.3148692767634666,0.06529779449286598,0.3115212277617926
0.1522832530933699,0.3110644397750531,0.0860995620468682,0.49601117091217783,0.15574940922245728,0.3150025014901944,0.06513311307420719,0.31177728343761457
0.1522711403564945,0.3111213679885997,0.08617238469481274,0.49686438551476647,0.15575371431355983,0.3150439198708692,0.06511276164426902,0.31344999049703365
0.15214182464540948,0.31094973055241654,0.08694837327118692,0.49835218233232703,0.1553850774569295,0.3147120935053223,0.06732322523222607,0.3237341164987192
0.1520844950775361,0.3109717179878345,0.08729255224561683,0.5010867643932888,0.15529614953227047,0.3146646847127333,0.06785755796515819,0.3269562078528688
0.15205549916153843,0.3109543402630492,0.08746666964659354,0.5018806927648408,0.1550811603118312,0.31455887693407697,0.06914567595449143,0.33406819199101734
0.15191785135757016,0.310765865135383,0.08829252264493095,0.5068581700604194,0.15495378073412305,0.3144165170850239,0.0699103045883692,0.3382205450568516
0.15179559505619264,0.3106412863710268,0.0890261289535533,0.5106860040432847,0.1547903858059435,0.3141883507047657,0.07089090759960642,0.342525695045481
0.15171495424012707,0.3105840600839919,0.08951010417700758,0.5150707200530177,0.15483765186292606,0.31418065730133127,0.0706078849799187,0.34209090444477486
0.1516513885726668,0.31052424503422876,0.08989153619986837,0.5171748221391573,0.1548609565874629,0.3141960630890547,0.07046811991647627,0.3422101523420267
0.15163366289785574,0.3106054484892416,0.08999791711007055,0.5189392638228679,0.1548560656712247,0.3142558260620022,0.07050257393240628,0.3426934932272923
0.15160900939322575,0.31062385313502766,0.09014590805833618,0.5211444103561331,0.1547769531335955,0.3142289580141777,0.07097746387510444,0.3455573826007421
0.1514798205193051,0.3104943310372315,0.09092124401012233,0.5261047683114174,0.15469493711654947,0.31420042676916754,0.07146929268442966,0.34832474248017686
0.15146821580455425,0.31051450174034445,0.09099098977896058,0.5266408316313935,0.15459194651483263,0.3141846124716387,0.07208612978365349,0.35209825851002347
0.15145314376281294,0.31058827736624545,0.09108153959092022,0.528519712999885,0.15454353364539383,0.31427606444698475,0.07237622453774116,0.3540704140626096
0.1513376659913321,0.31044945823123643,0.09177456339346068,0.5338839694677795,0.15465651455453666,0.31439041202383,0.07169907383970332,0.3520069044121989
0.1512017853844394,0.3103131290143767,0.0925900606066171,0.5384409796029411,0.15453136451887262,0.31429093426562804,0.07244575402003525,0.3559034946932674
0.1511854061903108,0.31033578661311106,0.09268830428452089,0.5416305761113821,0.15457414331722236,0.3143484579030293,0.0721902555848835,0.3557580775152787
0.15104762621495793,0.3101973255807112,0.0935152085576249,0.5467334464217891,0.1544542831585345,0.31429493158390576,0.07290901567121387,0.3591832292628465
0.15086566710680202,0.3099227860702384,0.09460715890790522,0.5529767593702211,0.1544235894892396,0.31419397088062084,0.0730927875016259,0.3595060225554201
0.15074627791425538,0.30976945340505146,0.09532357414302743,0.5565138593909588,0.15431645206025743,0.3141604187305953,0.07373405888350301,0.3626431017748809
0.15060983784720658,0.309525880715178,0.0961422502357569,0.5616391885008947,0.15426283274100658,0.31405208699078335,0.07405254245124587,0.36388013099174105
0.15056726125835532,0.3095040457348935,0.0963977313618588,0.5639454384685182,0.15421949669112567,0.3140203089959414,0.07431242676444985,0.36564685464223834
0.15052999662293187,0.30947311645922687,0.09662128092007509,0.5655596706556042,0.15416075900948856,0.31395895782333955,0.07466956055775019,0.3681743961519146
0.1505605802483932,0.3095816926512766,0.09643775000477972,0.5652603406323123,0.15406872719376227,0.3139176669341858,0.07522085679877137,0.3715571068416031
0.15055524968175865,0.3096438366135706,0.09646978312486235,0.5679164187023844,0.15405172815884857,0.3139056760039782,0.07532287169732574,0.37133430342528645
0.15059625607823604,0.3098251055535276,0.09622372824251649,0.5673463591113538,0.15408561754993721,0.31392785884152796,0.07511699436928239,0.3686722560613282
0.1504176686827896,0.309566403420126,0.09729553522764267,0.5701974530789388,0.15384428365873304,0.3136019135311933,0.07656320055032854,0.375133451478151
0.15023961131050206,0.3092865347573925,0.09836407490509919,0.5775822722606242,0.15370104623701583,0.3134926059539161,0.07742477487751119,0.37899843263524957
0.15002318605775547,0.3089307465710226,0.09966285667358157,0.5837513496871537,0.15367848975870954,0.3133807833365045,0.07755423378252842,0.3794563464192156
0.14993706239204208,0.3087729715484412,0.10017970696254636,0.5844577932299373,0.153495731876636,0.3131561175286014,0.07865061525897676,0.3849766615418995
0.14991865376436514,0.3087666605103026,0.10029019561514194,0.5852048328257399,0.15350190348879048,0.3130775856257591,0.07861381463269984,0.387102948133204
0.14983865115225176,0.3086852362755721,0.10077028490809666,0.5901752046196105,0.1536218714615938,0.31324870777691505,0.07789212024133858,0.3844574636260668
0.14978916518816798,0.3086911586820433,0.10106717526148139,0.5932711461040447,0.1536829548979086,0.31336166253364267,0.07753063924905901,0.38263302700823315
0.1497961891550597,0.3088407003732843,0.10102508055871309,0.5954007892706745,0.1537268602278892,0.31353953412399593,0.07726638370834711,0.38134801857386663
0.14968803809225203,0.3087173314976258,0.10167409884710726,0.5987083828063448,0.15378041140147422,0.3136217135109784,0.07693919922458307,0.3791134590771621
0.14956716188274805,0.30859268352793556,0.1023994429072223,0.6028337939274582,0.15369738293327834,0.31358986232576863,0.07743704363861643,0.3818189085995574
0.1495660699554596,0.30873821972513704,0.1024060496423428,0.602177533283522,0.15348745773963368,0.3134222428686027,0.07869750883077006,0.38598334124862443
0.1495058575451933,0.3087239794379514,0.10276743919125125,0.6056053999996577,0.15356247470736606,0.3135496705675144,0.07824682390246515,0.38631192258059155
0.1494779302172538,0.3087341877974056,0.10293506993032343,0.6088022074722913,0.15371511035407895,0.3137181630862615,0.07733150589888348,0.3826126839221093
0.14946288462929522,0.3087630389457423,0.10302536749625382,0.6107892960039232,0.15374352474776823,0.3137237580632361,0.07716139493407248,0.38215343446188377
0.1494140575334481,0.3086841359660473,0.10331851445925747,0.6160388058525983,0.1539583550728068,0.3138422155966399,0.07587222577448334,0.3784165077885538
0.14940803854601492,0.30866610879601125,0.10335461931270727,0.6172876218486861,0.15405592337631283,0.3139002955227641,0.07528659300605767,0.37695854226991066
0.14933326141295505,0.3085170605489542,0.1038033147840984,0.6217002352215693,0.15409479212116287,0.3139690415925174,0.07505409113706525,0.37624553638875274
0.14917911127173666,0.30824567417473775,0.10472843363448345,0.6261946831373444,0.15388528520482855,0.31368970384929895,0.07630581848111585,0.38245609969335914
0.1491491233108052,0.30819450488518474,0.10490833937840784,0.6262631073899334,0.15401920941910718,0.3138280253185088,0.07550666509629504,0.37915452391915183
0.1490579061574092,0.30814810529578407,0.10545570190736968,0.6279200198828804,0.15382206558705241,0.31367253716704907,0.0766849212451909,0.3833501155816621
0.1489102600949391,0.30798302756199175,0.1063417971989605,0.6338969001270314,0.15379041462250978,0.3136956967992205,0.0768802121667492,0.38518911765944686
0.14889334344670727,0.30809084758086225,0.10644335401312771,0.6346805034772661,0.15371025704837188,0.3135911945348637,0.07735587986685566,0.384926261914599
0.148808455794464,0.3080801890544365,0.10695283000312254,0.6377174567999321,0.15372871151526937,0.3136758041548362,0.07724492421687253,0.38417808929597086
0.14881101066740585,0.30821514408100403,0.10693759774231316,0.637126698644719,0.1536855545211252,0.3136704295867513,0.07750416320195601,0.38365282694297465
0.14872003001032094,0.3081072891545001,0.10748365159326126,0.6400448213463337,0.15368775095290302,0.31364817609646084,0.07749100614500783,0.3834495271340768
0.1485831104442741,0.30784731472829435,0.10830530394152313,0.6463740486284681,0.15366649079560632,0.31356801655788114,0.07762317026845487,0.38611734850958357
0.14850764854651388,0.30773971672153727,0.10875813377122767,0.6490152265319873,0.15363585707698138,0.3135350288169349,0.07780703139070227,0.38809252082151324
0.14842113986734598,0.307642974284168,0.10927730305751077,0.6512214087234586,0.1535508643355285,0.3134218433917236,0.07831733970874176,0.38950816196876265
0.1482986633137212,0.3074232972708701,0.11001221217996142,0.6564352680358054,0.15342971085468007,0.31330546518915225,0.07904437444412019,0.3945956471286677
0.14825535574954254,0.3074386068208919,0.11027207722428009,0.6594812111480008,0.15338101554041983,0.31317985277341626,0.07934076097958825,0.3961969326009594
0.14820787319868875,0.30743097519859963,0.11055708995099821,0.6587035999013062,0.1532166696315786,0.3130085572170038,0.08032669551134525,0.39863326791220133
0.14814162109664572,0.3073507453116914,0.11095461565187012,0.6635550736442166,0.15334617369226472,0.3131548461829187,0.07955312533838817,0.39615928177094134
0.14814214346521645,0.3073655424522817,0.11095145344673348,0.6668466774020513,0.15342609297851614,0.3132066079314543,0.0790676403073099,0.3943894128227216
0.14811290498886268,0.30741391873232177,0.1111269857641898,0.6687575368529713,0.15343160353002736,0.3132466787450485,0.07903942336981669,0.39254022488116974
0.14802802525504277,0.30725934492614293,0.11163634541207045,0.6731144538972578,0.15348082045252492,0.3132578184588646,0.07874436622299431,0.39134833444140693
0.14797943903260521,0.30718486080839785,0.11192798946465195,0.6769884819690665,0.15363865500398552,0.3134029616087365,0.0778013484228886,0.38818847070895124
0.14789375516534659,0.3070908434492843,0.11244230762447907,0.6799076599122659,0.15348571722434132,0.31323340958353496,0.07871875923356761,0.39226097618007244
0.14770144995426018,0.30675009424380634,0.11359640214962267,0.6837757593236241,0.15333871687445916,0.312963586730365,0.07959326493983027,0.3969916051383985
0.14764652585113455,0.30661356150125524,0.11392612059195785,0.6874007949790432,0.15337010510873464,0.3128917218744678,0.07940489708799574,0.3982194558874153
0.14767694690137706,0.3067559607274915,0.11374370711534115,0.6885202908950343,0.1535424723835435,0.31302519484221397,0.07837967799450987,0.39435708771892036
0.14752269975419585,0.30646570089139863,0.11466937374809358,0.6934342308242009,0.153318703908432,0.31272862004547813,0.07972257103861266,0.4020297596325056
0.1474892459335294,0.30643644882678295,0.11487006261578771,0.6965361853792663,0.15339647123222291,0.31280192549435737,0.07925610264245773,0.3992157504005474
0.147368081113726,0.30625287819079333,0.11559724824822444,0.7024449519039437,0.1533379365382831,0.3127968447249255,0.0796075719369539,0.4015391631247466
0.1472107108626961,0.30602821545718567,0.11654182855805387,0.7100372553351912,0.15325908674614722,0.31271180751062827,0.08008144762649208,0.40313444262058434
0.14710186427873098,0.3058037887844018,0.11719495031184725,0.7136049675661417,0.15313958813872317,0.31261026475076426,0.08079791164629516,0.4060275625970252
0.14709189278382034,0.30585111227190437,0.11725468332564523,0.7174227728647747,0.15324861524272257,0.3127925296481717,0.08014167907931535,0.40254637756953504
0.1470695674096791,0.3059428446956168,0.11738878035812364,0.7181969832772497,0.15325205022854246,0.3128100098060962,0.08011206567882755,0.3989573998198492
0.1470162805861261,0.30595622654485755,0.11770858722247798,0.7235300708307107,0.15332286323019795,0.3128864027765507,0.07969361091267417,0.39819404817641707
0.14694997690815312,0.30600611483950874,0.1181064207268603,0.7249032986499314,0.15330852008628154,0.3128323277235583,0.07978411273658585,0.39698667667854465
0.14684937480985427,0.3058773704680429,0.11871003816570103,0.7269389706976799,0.15312132612657176,0.3126580973776915,0.0809049234322371,0.40102970131145876
0.14674194079153127,0.30570116272604936,0.11935477280293658,0.7323381172725033,0.15319044200516468,0.31272519065367826,0.0804974194259314,0.40077321880255645
0.14664880510642378,0.30554945851054705,0.11991376678106949,0.7360614378992757,0.15320535775684044,0.31290593927278754,0.0804079047527712,0.40126306524594335
0.14660365057796315,0.3055442344140313,0.12018476965732448,0.7378274804697229,0.15321172350477416,0.31290339258379474,0.0803696522956027,0.399851734279205
0.14647160348876995,0.3052459183121221,0.12097734447956118,0.7480672877916721,0.15337863951791658,0.31304759379947344,0.0793688390010005,0.39790010350084976
0.14643388566099153,0.30519255663189826,0.12120397107865444,0.7525805626665663,0.15350310070096002,0.31312197112713375,0.07861646021919368,0.3953652040341687
0.14639536612638365,0.30518901866350756,0.12143520777708183,0.7539973288045548,0.153490448966185,0.3130172738146421,0.07869254867365287,0.3945350485532452
0.14627967101974743,0.3048991328415657,0.12212946810193993,0.7592150615332027,0.1533334755229904,0.3128385513470396,0.07963874161396191,0.40044954752034684
0.14616634721169774,0.3046304902826849,0.12280924858113225,0.7661225281087667,0.15334805227803408,0.3127690714701684,0.07955120925730053,0.4038532487422396
0.14612665493491703,0.30463833546422364,0.12304766722312835,0.7677682171726207,0.15343281013598972,0.312856703120547,0.07904241013347843,0.40138306354771686
0.1459250848090573,0.3042830906967018,0.12425733088609318,0.7737907637344243,0.15330377877108112,0.31283795625750377,0.0798114980554974,0.4074605998862446
0.14586770674006821,0.3042183232629195,0.12460154708756953,0.778426705274118,0.15334676177216916,0.31293709121013974,0.07955164894608635,0.4069357966058471
0.14579494915746163,0.3041435268060528,0.12503824389354956,0.7803410282674765,0.1535596023340154,0.31318559666921514,0.07827450383614304,0.4005331077684913
0.14571044600456992,0.304086043218972,0.12554537282287492,0.7844691443340651,0.15358002210404365,0.31328659741488235,0.07814745715622454,0.4005325123553457
0.145619691921339,0.30399853980175245,0.1260899891281131,0.7878642301260262,0.15360331068162755,0.31331370174914125,0.07800892541620681,0.399143754523687
0.14555345910409614,0.30398412587576906,0.12648742323655446,0.7937243171483033,0.15381248884834345,0.3135659948916494,0.07675381087002424,0.3932779935816695
0.1454952231966378,0.30396547399547436,0.12683690435877726,0.7956017092816361,0.15385474645441205,0.3135989043996105,0.076499847452533,0.38952539726431695
0.1454237863284425,0.30391641030839806,0.127265622542669,0.8015266905197792,0.15397977497873583,0.31388328084997663,0.07574952972563963,0.38697670595705513
0.1454014763621037,0.3039940835520478,0.12739946085174647,0.8034195627765655,0.15414632042017068,0.3140719961950001,0.07475026138152402,0.3827513503723666
0.1453368964144368,0.30393018140636513,0.12778700005353325,0.80607691462138,0.15423306581693752,0.31419753870082257,0.0742293624484049,0.3799761775771477
0.14525718668591062,0.30389240853785093,0.12826524283578764,0.8114950683566433,0.1543325000706027,0.31433952975318014,0.07363243439446605,0.3793561525435033
