train,train,train,train,valid,valid,valid,valid
0.14456563475104384,0.30262710611924226,0.13257867426298456,1.3108840780089028,0.14857330491168855,0.3074300778115909,0.10842728588284502,1.0280918234793825
0.14449047837752266,0.3024521387440174,0.13302961776338235,1.3294212512992563,0.14851656631975063,0.3073206667501545,0.10876813254322708,1.0338613777614696
0.1445583233016131,0.302659801494104,0.1326225203460527,1.3446897950131698,0.14859090219480275,0.3075488728536956,0.10832188370435225,1.0354089157273625
0.14449577209019746,0.30255998036444925,0.1329978437943274,1.3574345759782878,0.14862716059270584,0.30759036656847993,0.10810524099118253,1.037993439953696
0.14445875331234526,0.3024712509987072,0.13321996341952733,1.3549921504083584,0.1485858764542762,0.30747494948599957,0.1083526271118617,1.0398763632166512
0.14431384302801345,0.3022576992019059,0.13408945612536735,1.356759742037165,0.14848004936532513,0.3073190019450849,0.10898778043640016,1.0425127000719592
0.14426827737156608,0.3023246739904785,0.13436284239138604,1.3594369107905193,0.14841898350371904,0.30733348025348756,0.10935528795165021,1.0421618161731239
0.14415291342245504,0.3020857122919335,0.13505506613981022,1.35554082700199,0.14835952076802342,0.30714955124754606,0.10971180686272825,1.039679894589622
0.14404764642519038,0.3019476159734343,0.1356866831798309,1.3700315767468016,0.14832322856584648,0.3070673341013118,0.10992954726491391,1.0395003262955755
0.14391556782134854,0.30172075004962134,0.13647919206537407,1.37598539742885,0.14830065901444653,0.3070023071945553,0.11006462407688423,1.0390906134252103
0.1438701447866836,0.30163648702750684,0.1367517363929835,1.3816055784863748,0.14831637862220604,0.3070039808272156,0.10997101769687467,1.0345131129012672
0.14389796472466435,0.3016944590881956,0.13658480606282222,1.3890107599725916,0.14837263958206348,0.3071214127667092,0.10963278390647274,1.0341809981678822
0.14378543729865864,0.3016063594488373,0.13725997717265734,1.3873761794461454,0.1482480058478991,0.30703054130205204,0.11038170136447044,1.0380356702694167
0.14377330686742248,0.3016196786622035,0.13733275217674268,1.401582621072491,0.14826306763982905,0.3071224018547591,0.11029208359540102,1.04293683404939
0.14380798145552487,0.30171543958395575,0.13712468496004587,1.3997771723095647,0.14825970960714177,0.30715113486576867,0.11031161936191122,1.046776464275209
0.14372942974258388,0.30158674300392796,0.1375960150244473,1.4064592189114096,0.14828278567893344,0.307133579440912,0.11017294428096794,1.049902029186163
0.14362593450478311,0.30145014953532795,0.13821701860840452,1.4171432534587782,0.14824859444611574,0.30706112206810754,0.11037780975832406,1.0555748378637981
0.14359503133502774,0.3014015707225281,0.13840245973311635,1.4175257901083036,0.14828874768229297,0.307082880927288,0.11013742251323724,1.059572631778652
0.14351128617544634,0.30122554159118115,0.13890495524828456,1.4031482586375346,0.14818916438623858,0.3068677090050155,0.11073408780214515,1.058915058483029
0.14343263861992048,0.301089547236957,0.1393768607333913,1.4163711017899652,0.1482148209626676,0.30683762224080524,0.11058135062964236,1.0582172738786864
0.14338498781746972,0.3011116607959257,0.13966277250993223,1.4177645727733144,0.14819290292208445,0.3068700124845861,0.1107129164058936,1.0575207540083187
0.14330605484278242,0.30100071405931167,0.1401363873902149,1.4121037952672735,0.14810098442962227,0.3067773939064653,0.11126374057005603,1.061769092568794
0.1432336102168796,0.3009300648690474,0.14057105510685447,1.4308532610074767,0.14815999110095665,0.30685204381556985,0.11090976505492328,1.058162624452518
0.14319570229819986,0.30099003367368377,0.14079851479436215,1.4392152872438728,0.1481456375092899,0.30691037636403906,0.1109953738371773,1.0620257593550513
0.14315067397496378,0.30100812260218607,0.1410686930892117,1.4495425967217968,0.1482086275608026,0.3070811702163789,0.11061737391760819,1.0624038646445773
0.143082033769156,0.30092391838125554,0.14148053549986073,1.4578406508057644,0.14814940054261166,0.30700312126863044,0.11097333099851064,1.0659105000438338
0.1430418382681197,0.30085532091964157,0.14172170846604118,1.4796294359801319,0.1482818904935816,0.3071574440843869,0.11017784686165019,1.0649509919840323
0.1429849891741724,0.30080047842669355,0.14206281879506352,1.4699084649225787,0.14817355778233765,0.3069861013961941,0.11082773005582046,1.0715883100927353
0.14291151653384654,0.30066559030002515,0.14250366574793585,1.4868944546067386,0.14817921778487905,0.30696838420359074,0.1107944581918147,1.077324751817553
0.14283595080013978,0.30061667461020913,0.1429570584790447,1.4967676860810024,0.14810267575727895,0.3069043366429769,0.11125355286195979,1.0827024283173563
0.1427178733690379,0.30045535385506306,0.14366554448793925,1.497122287875835,0.14800898624184916,0.30681585067265055,0.11181609760173655,1.0877790071146913
0.14260081328596316,0.3003770562808995,0.14436792952687014,1.498751652966019,0.14791890669956406,0.3067659076203595,0.11235727521872062,1.0869681239104958
0.14251546850977018,0.3002745945597183,0.14488000618873711,1.5187210924920835,0.14796669775543733,0.30685172148364903,0.11207044888389568,1.0860876529247552
0.14245777490307088,0.30025061949010906,0.14522617347483627,1.5273781269627165,0.14805987342403315,0.3069925276021066,0.11151124759243936,1.0832375850158376
0.14243237810346088,0.30017427040053524,0.1453785554533278,1.526468801528285,0.14800940435092075,0.30687653270511306,0.11181445382309463,1.084842722959952
0.1424122102073541,0.30012778761721076,0.1454995585256164,1.5487386287924712,0.14812035954776567,0.30695123552222386,0.11114883555909359,1.0870524173525828
0.1424054684070494,0.3001182445010687,0.14554000836207642,1.5468930740981681,0.14815391910899797,0.3069892833502282,0.11094741187479301,1.0863208972105058
0.14237270151860715,0.3000375155759388,0.14573662730395973,1.5500343836563348,0.14813304074926437,0.3069340774632993,0.1110727686827808,1.0923388793601883
0.14225120745895978,0.2998370582322364,0.14646562302726834,1.547282237659739,0.14801890269217635,0.3067475450855258,0.11175685169331663,1.0981443614391329
0.14214282382774138,0.29969688321093707,0.14711594388759908,1.5567550379980386,0.1479820902934963,0.30667627555154087,0.11197854330554584,1.1025250051506241
0.1420362301799074,0.29967985706611855,0.14775551312288238,1.556922196921342,0.14790470227203634,0.30670528105930117,0.11244286485320334,1.099937165050529
0.14193451291866296,0.29954458040815346,0.14836583956299151,1.5579890810089934,0.14785902080895558,0.3066577946667277,0.11271666917423495,1.1057775422153504
0.1418244030984403,0.2994025919840352,0.14902650626607053,1.5620176196730615,0.14778563717593798,0.30658696186255896,0.11315591209983057,1.108137820484324
0.14175117277686108,0.2993025784421562,0.14946590228063417,1.57042623463732,0.14782453949173655,0.30667056913966156,0.11292247068206734,1.1054060074710255
0.14170709315295021,0.2992860028505357,0.14973037929873229,1.57178718183256,0.14785739945131854,0.3067570809629312,0.11272523628641691,1.1032947766311063
0.14168481351665485,0.2992928209058494,0.149864062130146,1.5827789106469734,0.14796218460007815,0.3068386029033346,0.1120965760361938,1.104035958882099
0.14165407192018903,0.29928244771658946,0.15004850871909806,1.6038371301097745,0.147976908173043,0.30688142039908123,0.11200939264100708,1.1068541817468274
0.14156809870893486,0.2992633317585272,0.15056436187725944,1.6092903768552,0.14801344840645864,0.30697824407272933,0.11179029310598727,1.1027219844081773
0.14157070068402355,0.29931010100840333,0.15054873964516322,1.6054615638852274,0.14796326361871773,0.3069459849568947,0.1120903666924421,1.1032932921211454
0.1414901094709905,0.2992649575616611,0.15103230494715952,1.6074454400961506,0.14796363203775598,0.3070117148894672,0.11208831146701975,1.0987797725594308
0.14141358396574816,0.29914180144175206,0.1514914736337404,1.6103361728669945,0.14793280709970574,0.30698850219258095,0.11227350564918566,1.1024144299000656
0.1413281001637124,0.29903198320693797,0.15200438687337983,1.6200086222388712,0.14795208373370522,0.3069821241629793,0.11215789212592125,1.102753183860772
0.14130805467296628,0.29900632470100313,0.15212465742888093,1.636242149314326,0.147993762875143,0.30699245715925216,0.1119081514197015,1.1064094093818353
0.1412820433264941,0.29898597683956357,0.15228073594871855,1.6405051465536336,0.1480867603746685,0.30710136936300036,0.11135049513519148,1.1024721922554612
0.14126336508160686,0.29893665801951164,0.1523928171938254,1.6565965159269882,0.14823728336743663,0.3072464467632641,0.11044711306275255,1.105593918193815
0.1412621608026143,0.2989502832157235,0.15240004131623405,1.663057249093548,0.1483544002008994,0.30735777848794743,0.10974528697188483,1.1019487156265317
0.14115071101691154,0.2988382378393331,0.15306874878448704,1.6608648988622823,0.1482531082836033,0.30727008628969515,0.1103517887374676,1.1031429095207677
0.1411124055722962,0.2988044987871663,0.1532985849107422,1.673029862989439,0.14838747260473753,0.3074309536368982,0.10954570643210308,1.0985424190151956
0.14106683331405342,0.29881483337660775,0.15357201971255766,1.685378875136954,0.14843195396777975,0.30750997442741496,0.10927866090728407,1.0960369668619032
0.14106293905890202,0.2988174096961007,0.1535953731771611,1.6899247001581637,0.14845964433543002,0.3075283875636741,0.10911297480086674,1.0922721582534283
0.14097008238349676,0.2986796385040272,0.1541525271213175,1.6955452608413173,0.14839087374663057,0.30748425927829126,0.10952578782791858,1.099337395718032
0.14087280398415822,0.29852352237407836,0.15473623647198534,1.6961284646217476,0.14840749862452898,0.3074253376879971,0.10942579262233185,1.0961349015393635
0.14074590401591608,0.2983531640805337,0.15549766080516922,1.6963669147937837,0.14829104713712501,0.307300258619086,0.11012373798430855,1.1058677306371931
