train,train,train,train,valid,valid,valid,valid
0.14912033024969384,0.3077910539270235,0.10525145027441227,0.8781409968844873,0.15146273008970232,0.31017877280908895,0.09115765060013932,0.7461725754018859
0.14906165503038651,0.30772486495404705,0.10560346228251499,0.895778714660131,0.15159055740551375,0.3104293677768003,0.09038526132552187,0.7452555560045827
0.1489092694601001,0.30756882889913845,0.10651767892207391,0.9102495830564816,0.1515398983484576,0.3104459519239095,0.09068425267747522,0.751300762604796
0.14876076757557996,0.3073090666704099,0.10740860866802333,0.9091362721477431,0.151318341568531,0.31005948141179324,0.09200724051624498,0.7583283793897412
0.14868921941861124,0.3073521466641818,0.1078378981033712,0.9230579961294466,0.1513180292610152,0.3102324141364778,0.09201339099740165,0.7626852299542299
0.14857295356464928,0.30730912642142555,0.10853547007583819,0.9468350050296229,0.15135511747896385,0.3103898722203859,0.09179646742618515,0.7722214579724448
0.14852275015204122,0.30729239764789323,0.10883651382184799,0.9528089522401658,0.1513116629090766,0.3104190012347737,0.09204664355754394,0.7780328657833392
0.14842153664372087,0.3071927014206802,0.10944380286984258,0.9618934958474645,0.15125210984310705,0.3103520993692687,0.09240537754303331,0.7836422409829813
0.1483134773974596,0.30706758313913773,0.11009208092787268,0.9815911603714875,0.15132064570120674,0.3104135244530712,0.09198006657590564,0.7878140608419746
0.14820483652734892,0.3069083296037168,0.11074393280120837,0.9890860390257448,0.15131531985062943,0.31042211556447025,0.09201662726454825,0.7860471939346323
0.1481390853146321,0.30678407979282574,0.11113835331421618,0.9977432573787386,0.15128095863115495,0.3104220986548159,0.09221607031347567,0.7936378707893971
0.14801744245936513,0.3066462296096634,0.1118681849732257,1.0077799420323907,0.15131046085848898,0.3104444047606736,0.0920412994813795,0.7942317842283806
0.14787741342117988,0.3064279749866336,0.11270833542685375,1.0070311516783148,0.1511373328551043,0.31020719444033723,0.09307559169820312,0.8026223622900506
0.1478353153239399,0.3064450569604086,0.11296088243467912,1.0189865767298523,0.1510960008122896,0.3101640412153234,0.09332004776302168,0.80869443765826
0.14774380090787245,0.30635770675690815,0.11350986327186029,1.0340271333382085,0.1511704756329739,0.31032471555405755,0.09288123222805664,0.8101763360183576
0.14759833281167206,0.306194700307403,0.11438266282171386,1.020011936740937,0.15096395645416705,0.31009383921529926,0.0941131840367791,0.8148602662505643
0.14741534704902792,0.3058844395719748,0.11548068531542831,1.0292077481600195,0.1508541457691085,0.30998170931482555,0.09476569095856405,0.8157903923460263
0.1473852769508843,0.30590878307261476,0.11566101902267824,1.029659805487992,0.1507859832100446,0.30998757055201914,0.09516951076799952,0.8243180516951643
0.14718019653064246,0.3056250394763548,0.11689146287297728,1.0347363505559297,0.15063202294620903,0.30977837949362735,0.09609832437178074,0.8275248104400041
0.14708668322573087,0.3055055248593994,0.1174525856651974,1.0353734348447308,0.15053803956083095,0.3096930929167749,0.09665399920467484,0.8284723016634367
0.14706669996845376,0.3055858192170938,0.11757234251855905,1.0635237787366367,0.15066083388161053,0.3099403418023169,0.0959197081223896,0.835726759962078
0.14706643469601052,0.305738900038628,0.11757394119376915,1.0782748489742182,0.1507643290431234,0.31017908746254225,0.09529880643028524,0.836940215703691
0.1469596326555419,0.3055886035260283,0.11821466320448715,1.102739730644308,0.15074769279608616,0.3101989025069997,0.09539943489309144,0.8454540631855698
0.14705268455279658,0.30585691663664666,0.11765627773701239,1.1174226770730427,0.15094950198155918,0.3105262811503158,0.09418238712531135,0.8385983022964895
0.14698250937375765,0.3057823967977889,0.11807726021558614,1.1222258397973617,0.15094268503826688,0.3105560977608474,0.09422255790613784,0.8471378441630845
0.1469500100924053,0.30578729179228015,0.11827219613238146,1.119523511401021,0.15083505358566604,0.3104293123451096,0.094867732039476,0.847316168854406
0.14676326735080228,0.30547583523116445,0.11939269331107251,1.1237672577303957,0.15060295774836854,0.3101140793149983,0.09625509975260269,0.8579876067693385
0.14675858977244613,0.30557434281960477,0.11942076522423352,1.1224737083275387,0.15062400892145655,0.31018150445903386,0.09612689315847443,0.8530755851232309
0.14662453041141535,0.3053260553371383,0.12022511267948395,1.1226329379815194,0.15047352899951055,0.3099675509630483,0.09703133248148883,0.8607475909045453
0.1465495154429874,0.3052005503747294,0.1206752150545085,1.128534765583511,0.15058999261268727,0.3101058215095344,0.09633086521678176,0.8571794108672507
0.1463139305880745,0.30479098291868495,0.12208872637508675,1.144570591763975,0.1504025926311645,0.30971523951616786,0.09745556175728085,0.8644258296556508
0.14628319953915436,0.30475350506505583,0.12227312575251889,1.1473415142739103,0.1504141620447047,0.3097501124051487,0.09738601625824152,0.8629486870785936
0.14630932844330496,0.3048993465716735,0.122116321050311,1.1584596484870346,0.1504730679730972,0.309956906034484,0.09703104494605909,0.8669550287488093
0.14617741313091456,0.30475608137516297,0.12290782673697456,1.1540233839908023,0.15031677511729666,0.30974146508708467,0.09796996090803448,0.8669872155002873
0.14613964431627383,0.30474473812632163,0.12313441504305056,1.1748963687096416,0.15036486625631526,0.30983831734449024,0.09768473715798119,0.8743991552388802
0.14612535290763926,0.30478086552255573,0.12322015205162208,1.1733776602324952,0.15041728622899447,0.30997625627131037,0.09736344577633672,0.8725363425963446
0.14601786239086645,0.30461036034764827,0.12386512847864824,1.1821545482305769,0.1503802426297558,0.3099007311717358,0.09758704175180272,0.8788602231014763
0.14592850451907793,0.30445591014661444,0.12440129079410549,1.188183576335737,0.15035456683969933,0.3097828170316516,0.09774611705070009,0.880546208091661
0.14597872209556034,0.3045060265219493,0.12409995357193383,1.18665278150579,0.15039195690771773,0.3097991605507652,0.09751663528316552,0.8834977027257059
0.14589840099725734,0.3042695305632483,0.12458190786464007,1.1667378110598492,0.15033951090320896,0.3096709767837998,0.09783356908533766,0.8801200525391786
0.14582526246181143,0.3041193834325428,0.125020760389721,1.180557039501572,0.15034082555621123,0.30959906554618294,0.09782417184316393,0.8848080906974287
0.14580841169178807,0.30413080632353906,0.1251218670900001,1.1852508824005166,0.1504130907534577,0.30975946594429093,0.09739129977520428,0.8785453505037479
0.14575113684255653,0.30398756319906967,0.12546549571005233,1.1711672277195455,0.15022279588312648,0.30948267137263535,0.09852908631238855,0.8792771291248741
0.14570540230315357,0.3040117116410404,0.12573989015460837,1.1917062112371708,0.15030213435368367,0.30964089866980893,0.09805522167170623,0.8799902530654644
0.14567401184574216,0.3040803183425466,0.12592822479298324,1.1981666375226223,0.15028683956799527,0.30974653036441785,0.09814672476712169,0.8825231946880401
0.14568119172015462,0.3042402299121893,0.12588516995711596,1.2039114263194308,0.15035763108254838,0.30994498164206863,0.09772001884190791,0.8768349970563415
0.1456092223400769,0.304182024702199,0.12631699836862334,1.2177597141530554,0.15037577490106493,0.30999713568491355,0.09761438574109287,0.879390385417105
0.14556777927577974,0.3041802437909273,0.12656562641863164,1.240487807643662,0.15058817507691713,0.31023540756869544,0.09634088861665341,0.8735767821743673
0.14544851667584596,0.30401006333818126,0.12728123668317168,1.2348082481580394,0.15041480222505732,0.3100068231464722,0.0973778958417858,0.8780900711082378
0.1453742881084918,0.3039607888092142,0.12772663182875213,1.253620434432605,0.15052766761783806,0.31015783275848086,0.09670297308353144,0.8756242994302587
0.14530973910488465,0.3039245106001029,0.128113906884393,1.2665017070598308,0.1504778326023215,0.31014810683646454,0.09700098716210585,0.8757426970399858
0.14523530133754564,0.3038217403334232,0.1285605386876676,1.2648377079961408,0.15039842631958908,0.31002146923891,0.09747635400638403,0.8734352912720575
0.14516913190113306,0.30376865655661256,0.1289575737893264,1.2613520790393367,0.15027983146762425,0.3098594740782548,0.09818569331705235,0.8751385276772442
0.14509703388600675,0.3037129961695331,0.12939018430558244,1.273992443676778,0.15038853601005508,0.31011331525411817,0.0975335365507693,0.8731857621109222
0.1450347488394478,0.3036067069975093,0.12976389907727987,1.274442954088926,0.15035598983337709,0.3099978891772698,0.09773129085780981,0.8774242460164493
0.14503757430129405,0.30358632591300816,0.12974693224286013,1.2728295258563516,0.15038511092053902,0.3100109473473384,0.09755622509731515,0.8763574709287119
0.14493511821242452,0.30345204131028264,0.13036169004530823,1.294583391099481,0.15038401032042442,0.3100377652331968,0.09756171823902386,0.8805417485142384
0.14494310135817073,0.3034859023364817,0.13031377957929485,1.3006644388857098,0.15048316506465928,0.3101415073761455,0.09696665424950963,0.8747843853550418
0.14486899745808274,0.3033397355690523,0.1307584256990596,1.3110043660229642,0.15052975290144413,0.31020676800572505,0.09668957218833887,0.8789644577368114
0.14480538679524513,0.3031413875834247,0.13114008876988337,1.3090383995007344,0.15050773193482375,0.31002889774780673,0.09682141639319783,0.8766806885074023
0.1447310566525447,0.30303263910864053,0.13158608749729503,1.314022136805012,0.15047224822796187,0.31006403414564226,0.0970325466174509,0.8753147590849
0.14464741195815656,0.3030050069088547,0.13208795351753305,1.3180230009832512,0.15044794887505447,0.310029789238419,0.09717795866736485,0.8736391900416263
0.1444789182008099,0.3027091121847126,0.13309897097989895,1.3167706875990706,0.1504008355060284,0.309873520017459,0.09746166915569923,0.8689505859760622
