train,train,train,train,valid,valid,valid,valid
0.1360070895382978,0.2926038588786429,0.18377437686312137,1.2063350149525547,0.15701474989263234,0.31780901762468455,0.05755695857316757,0.33299809800772195
0.13587120282674386,0.29241367772099347,0.18458985445101497,1.2122107302047735,0.15704361808368533,0.31776820081378904,0.05738351656540139,0.33193008617208647
0.13572449333065562,0.29228254895087774,0.18547018794403336,1.218865562196123,0.15709662961458523,0.31786854352280564,0.05706528912428445,0.33168016017913954
0.13557296903778862,0.29208830461318214,0.18637949246491967,1.2256318992237913,0.15712948675191335,0.31790404979821685,0.056868017367914664,0.3312653579633826
0.13544037620308522,0.2919237300934705,0.1871753199498055,1.2324032556964641,0.15724057949619302,0.3180436920702925,0.05620093377988626,0.3275472358871529
0.13527435906174096,0.2917016112120162,0.18817178961823303,1.2394437193539753,0.15726052627308104,0.3181927497967018,0.056083274887410745,0.32765452511783194
0.13511442416782607,0.2915247124985555,0.18913153975759947,1.2480638755477436,0.1573529887467347,0.31836831777191626,0.055528810539762635,0.3253256147723425
0.13500116774713172,0.2913926092538039,0.18981126157363334,1.2531440798116915,0.1573860121988356,0.3184111924198502,0.05533095942687443,0.3241558446900999
0.13482851919772826,0.29118104572576,0.19084746061952787,1.2618576717450634,0.15734846156619672,0.31837616684345266,0.05555642431779343,0.32570367357464103
0.1347231079366787,0.29103132633489903,0.19148009109862088,1.2653406574506685,0.15736602967183733,0.31831892239435666,0.0554504694899134,0.32527744131094416
0.1345556607968411,0.29082136976315043,0.19248490739982335,1.272839838219262,0.15736567949735963,0.31832370915480457,0.05545231322677877,0.32573249400221843
0.13436655106262835,0.2905762482459779,0.19361978578231295,1.2811675222415815,0.15735150880311236,0.31832752776000917,0.05553740145254178,0.32703607443019944
0.1342188854236096,0.290410483893614,0.19450601013420685,1.2866676368233867,0.1573262093754323,0.31835140771259574,0.05568892249328832,0.32802746216211875
0.13408086889563822,0.29021148613703873,0.19533408607436215,1.2919751144608527,0.15740433906991821,0.31841493257469716,0.05521950602899647,0.3266052346289757
0.13394279838500858,0.29002873433788035,0.196162657090893,1.2970792153422657,0.15740619496061936,0.3184486467929568,0.055208356838050886,0.3280662729873904
